JOB ID,job_202102221335_0127
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,699836_696521_698847_686542_687387_687442_686504_690135_
VIRTUAL LOADS,699836_696521_698847_686542_687387_687442_686504_690135_
VIRTUAL COUNTS,248506_246757_247084_244601_245527_243832_244082_244817_
REAL KLU,1.4638577E-5
VIRTUAL KLU,1.4638577E-5
VIRTUAL COUNT KLU,9.458643E-6
REAL AVGD KLU,4.5815414E-6
VIRTUAL AVGD KLU,4.5815414E-6

REAL E MAXNORMLOAD,1.012
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000011
REAL E KLU,0.000015
REAL V MAXNORMLOAD,1.012
REAL V MAXMINLOAD,1.019
REAL VB JSD,0.000007
REAL V KLU,0.000009
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.010
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.444
REAL COMMVOL PCT,0.403
REAL LOCE PCT,0.556
REAL EC,2455781
REAL COMMVOL,2231170
REAL LOCE,3077433
REAL COMMVOL NORMF,5533205
REAL SCORE,1108684.9097302118
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.019
VIRTUAL ED JSD,0.000011
VIRTUAL E KLU,0.000015
VIRTUAL V MAXNORM LOAD,1.012
VIRTUAL V MAXMIN LOAD,1.019
VIRTUAL VB JSD,0.000007
VIRTUAL V KLU,0.000009
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.010
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.444
VIRTUAL COMMVOL PCT,0.403
VIRTUAL LOCE PCT,0.556
VIRTUAL EC,2455781
VIRTUAL COMMVOL,2231170
VIRTUAL LOCE,3077433
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,91
LP CYCLES,37
TOT MIGRATIONS,4789308

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17974886
LP MESSAGES,14758411
SHUTDOWN MESSAGES,243246
TOTAL MESSAGES,38509757

INPUT TIME (not included in total),3383
INITIALIZE TIME,2216
SETUP TIME,17
Initializing algorithm time,1577
LP time,36511
Avg. LP cycle time,986
Sampling time,4213
Avg. Sampling cycle time,1053.25
TOTAL TIME,42301
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
