JOB ID,job_202102222248_0142
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,358918_366517_358754_374220_390153_385096_387369_366597_
VIRTUAL LOADS,766486_761632_735097_736864_720492_755389_753108_746180_
VIRTUAL COUNTS,191013_160039_150884_166159_63513_138509_132043_132730_
REAL KLU,2.4343563E-4
VIRTUAL KLU,8.9093424E-5
VIRTUAL COUNT KLU,0.016542956
REAL AVGD KLU,0.07584737
VIRTUAL AVGD KLU,0.059344616

REAL E MAXNORMLOAD,1.045
REAL E MAXMINLOAD,1.088
REAL EB JSD,0.000182
REAL E KLU,0.000243
REAL V MAXNORMLOAD,1.346
REAL V MAXMINLOAD,3.007
REAL VB JSD,0.013326
REAL V KLU,0.016543
REAL AVGD MAXNORM,2.333
REAL AVGD MAXMIN,3.269
REAL AVGDB JSD,0.025066
REAL AVGD KLU,0.075847
REAL EC PCT,0.386
REAL COMMVOL PCT,0.299
REAL LOCE PCT,0.614
REAL EC,1152691
REAL COMMVOL,336754
REAL LOCE,1834933
REAL COMMVOL NORMF,1126986
REAL SCORE,843526.8591422666
VIRTUAL E MAXNORM LOAD,1.026
VIRTUAL E MAXMIN LOAD,1.064
VIRTUAL ED JSD,0.000067
VIRTUAL E KLU,0.000089
VIRTUAL V MAXNORM LOAD,1.346
VIRTUAL V MAXMIN LOAD,3.007
VIRTUAL VB JSD,0.013326
VIRTUAL V KLU,0.016543
VIRTUAL AVGD MAXNORM,2.155
VIRTUAL AVGD MAXMIN,2.827
VIRTUAL AVGDB JSD,0.019728
VIRTUAL AVGD KLU,0.059345
VIRTUAL EC PCT,0.385
VIRTUAL COMMVOL PCT,0.350
VIRTUAL LOCE PCT,0.615
VIRTUAL EC,2297580
VIRTUAL COMMVOL,1014677
VIRTUAL LOCE,3677668
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,86
LP CYCLES,30
TOT MIGRATIONS,2388717

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24366489
LP MESSAGES,18444029
SHUTDOWN MESSAGES,127768
TOTAL MESSAGES,45925910

INPUT TIME (not included in total),2794
INITIALIZE TIME,2265
SETUP TIME,20
Initializing algorithm time,63939
LP time,20592
Avg. LP cycle time,686
Sampling time,10483
Avg. Sampling cycle time,1497.5714
TOTAL TIME,95014
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
