JOB ID,job_202102222248_0751
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1756347_1749972_1753678_1753981_
VIRTUAL LOADS,3510054_3497749_3511037_3509116_
VIRTUAL COUNTS,1677406_1673758_1663561_1671768_
REAL KLU,6.105281E-7
VIRTUAL KLU,8.485881E-7
VIRTUAL COUNT KLU,3.3263098E-6
REAL AVGD KLU,4.8289885E-6
VIRTUAL AVGD KLU,7.274879E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.570
REAL COMMVOL PCT,0.494
REAL LOCE PCT,0.430
REAL EC,3997768
REAL COMMVOL,3463398
REAL LOCE,3016210
REAL COMMVOL NORMF,7013971
REAL SCORE,3123771.4112080005
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.010
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.570
VIRTUAL COMMVOL PCT,0.498
VIRTUAL LOCE PCT,0.430
VIRTUAL EC,7995912
VIRTUAL COMMVOL,6984763
VIRTUAL LOCE,6032044
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,57
LP CYCLES,14
TOT MIGRATIONS,7659620

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48053026
LP MESSAGES,19123636
SHUTDOWN MESSAGES,108318
TOTAL MESSAGES,74298958

INPUT TIME (not included in total),4663
INITIALIZE TIME,2218
SETUP TIME,18
Initializing algorithm time,3559
LP time,33002
Avg. LP cycle time,2357
Sampling time,13595
Avg. Sampling cycle time,1699.375
TOTAL TIME,50156
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
