JOB ID,job_202102222248_0211
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,743790_747805_748754_747275_
VIRTUAL LOADS,1556334_1436572_1486818_1495524_
VIRTUAL COUNTS,343321_304957_243353_243259_
REAL KLU,2.2756396E-6
VIRTUAL KLU,2.920088E-4
VIRTUAL COUNT KLU,0.008065778
REAL AVGD KLU,0.010953057
VIRTUAL AVGD KLU,0.009937065

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.210
REAL V MAXMINLOAD,1.411
REAL VB JSD,0.004018
REAL V KLU,0.008066
REAL AVGD MAXNORM,1.169
REAL AVGD MAXMIN,1.420
REAL AVGDB JSD,0.003983
REAL AVGD KLU,0.010953
REAL EC PCT,0.258
REAL COMMVOL PCT,0.277
REAL LOCE PCT,0.742
REAL EC,771779
REAL COMMVOL,236118
REAL LOCE,2215845
REAL COMMVOL NORMF,850988
REAL SCORE,875630.0348855935
VIRTUAL E MAXNORM LOAD,1.042
VIRTUAL E MAXMIN LOAD,1.083
VIRTUAL ED JSD,0.000146
VIRTUAL E KLU,0.000292
VIRTUAL V MAXNORM LOAD,1.210
VIRTUAL V MAXMIN LOAD,1.411
VIRTUAL VB JSD,0.004018
VIRTUAL V KLU,0.008066
VIRTUAL AVGD MAXNORM,1.168
VIRTUAL AVGD MAXMIN,1.356
VIRTUAL AVGDB JSD,0.003595
VIRTUAL AVGD KLU,0.009937
VIRTUAL EC PCT,0.258
VIRTUAL COMMVOL PCT,0.311
VIRTUAL LOCE PCT,0.742
VIRTUAL EC,1542229
VIRTUAL COMMVOL,706549
VIRTUAL LOCE,4433019
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,99
LP CYCLES,35
TOT MIGRATIONS,2005794

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24261308
LP MESSAGES,16223723
SHUTDOWN MESSAGES,73507
TOTAL MESSAGES,43546162

INPUT TIME (not included in total),2820
INITIALIZE TIME,2245
SETUP TIME,18
Initializing algorithm time,65543
LP time,17804
Avg. LP cycle time,508
Sampling time,10532
Avg. Sampling cycle time,1170.2222
TOTAL TIME,93879
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
