JOB ID,job_202102221335_0144
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,686452_695804_686927_687297_699935_697561_691425_687813_
VIRTUAL LOADS,686452_695804_686927_687297_699935_697561_691425_687813_
VIRTUAL COUNTS,244499_248071_244951_244803_245232_247219_246687_243744_
REAL KLU,1.2796026E-5
VIRTUAL KLU,1.2796026E-5
VIRTUAL COUNT KLU,7.831667E-6
REAL AVGD KLU,1.6487873E-5
VIRTUAL AVGD KLU,1.6487873E-5

REAL E MAXNORMLOAD,1.012
REAL E MAXMINLOAD,1.020
REAL EB JSD,0.000010
REAL E KLU,0.000013
REAL V MAXNORMLOAD,1.010
REAL V MAXMINLOAD,1.018
REAL VB JSD,0.000006
REAL V KLU,0.000008
REAL AVGD MAXNORM,1.014
REAL AVGD MAXMIN,1.018
REAL AVGDB JSD,0.000006
REAL AVGD KLU,0.000016
REAL EC PCT,0.441
REAL COMMVOL PCT,0.399
REAL LOCE PCT,0.559
REAL EC,2439394
REAL COMMVOL,2206437
REAL LOCE,3093820
REAL COMMVOL NORMF,5533205
REAL SCORE,1112454.5157937964
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.020
VIRTUAL ED JSD,0.000010
VIRTUAL E KLU,0.000013
VIRTUAL V MAXNORM LOAD,1.010
VIRTUAL V MAXMIN LOAD,1.018
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000008
VIRTUAL AVGD MAXNORM,1.014
VIRTUAL AVGD MAXMIN,1.018
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000016
VIRTUAL EC PCT,0.441
VIRTUAL COMMVOL PCT,0.399
VIRTUAL LOCE PCT,0.559
VIRTUAL EC,2439394
VIRTUAL COMMVOL,2206437
VIRTUAL LOCE,3093820
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,101
LP CYCLES,39
TOT MIGRATIONS,4965065

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18523548
LP MESSAGES,15557476
SHUTDOWN MESSAGES,249706
TOTAL MESSAGES,39863944

INPUT TIME (not included in total),3361
INITIALIZE TIME,2220
SETUP TIME,16
Initializing algorithm time,1544
LP time,38307
Avg. LP cycle time,982
Sampling time,5236
Avg. Sampling cycle time,872.6667
TOTAL TIME,45087
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
