JOB ID,job_202102222248_0068
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,359288_382464_390438_374600_372099_362905_354391_391439_
VIRTUAL LOADS,764989_750367_694404_766252_786169_736681_741108_735278_
VIRTUAL COUNTS,181917_171012_55608_168948_178793_119027_186624_72961_
REAL KLU,2.9558974E-4
VIRTUAL KLU,2.8666493E-4
VIRTUAL COUNT KLU,0.032964334
REAL AVGD KLU,0.13321573
VIRTUAL AVGD KLU,0.10199705

REAL E MAXNORMLOAD,1.048
REAL E MAXMINLOAD,1.105
REAL EB JSD,0.000222
REAL E KLU,0.000296
REAL V MAXNORMLOAD,1.316
REAL V MAXMINLOAD,3.356
REAL VB JSD,0.026665
REAL V KLU,0.032964
REAL AVGD MAXNORM,2.667
REAL AVGD MAXMIN,3.697
REAL AVGDB JSD,0.045410
REAL AVGD KLU,0.133216
REAL EC PCT,0.419
REAL COMMVOL PCT,0.318
REAL LOCE PCT,0.581
REAL EC,1250877
REAL COMMVOL,357864
REAL LOCE,1736747
REAL COMMVOL NORMF,1126986
REAL SCORE,808209.406009069
VIRTUAL E MAXNORM LOAD,1.053
VIRTUAL E MAXMIN LOAD,1.132
VIRTUAL ED JSD,0.000216
VIRTUAL E KLU,0.000287
VIRTUAL V MAXNORM LOAD,1.316
VIRTUAL V MAXMIN LOAD,3.356
VIRTUAL VB JSD,0.026665
VIRTUAL V KLU,0.032964
VIRTUAL AVGD MAXNORM,2.372
VIRTUAL AVGD MAXMIN,3.145
VIRTUAL AVGDB JSD,0.034990
VIRTUAL AVGD KLU,0.101997
VIRTUAL EC PCT,0.418
VIRTUAL COMMVOL PCT,0.374
VIRTUAL LOCE PCT,0.582
VIRTUAL EC,2495445
VIRTUAL COMMVOL,1083722
VIRTUAL LOCE,3479803
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,35
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,36
LP END,91
LP CYCLES,28
TOT MIGRATIONS,2207683

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23407351
LP MESSAGES,16523850
SHUTDOWN MESSAGES,165284
TOTAL MESSAGES,43084109

INPUT TIME (not included in total),2971
INITIALIZE TIME,2236
SETUP TIME,16
Initializing algorithm time,64411
LP time,18876
Avg. LP cycle time,674
Sampling time,11268
Avg. Sampling cycle time,1126.8
TOTAL TIME,94555
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
