JOB ID,job_202102222248_0522
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,435107_435846_442299_441654_438653_440356_433767_437644_437517_442070_440442_439346_434777_436893_440333_437274_
VIRTUAL LOADS,870073_871505_886438_882869_876169_881794_869298_874486_874343_884681_879072_878745_872387_872112_880436_873548_
VIRTUAL COUNTS,415852_415645_418658_420420_420578_417814_412893_418364_417764_419738_421581_419671_412256_418041_418707_418511_
REAL KLU,6.381875E-6
VIRTUAL KLU,6.3343714E-6
VIRTUAL COUNT KLU,6.572102E-6
REAL AVGD KLU,7.1476397E-6
VIRTUAL AVGD KLU,1.2822503E-5

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.020
REAL EB JSD,0.000006
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.023
REAL VB JSD,0.000007
REAL V KLU,0.000007
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000007
REAL EC PCT,0.733
REAL COMMVOL PCT,0.698
REAL LOCE PCT,0.267
REAL EC,5139060
REAL COMMVOL,4897451
REAL LOCE,1874918
REAL COMMVOL NORMF,7013978
REAL SCORE,1974244.0072485378
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.020
VIRTUAL ED JSD,0.000006
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.023
VIRTUAL VB JSD,0.000007
VIRTUAL V KLU,0.000007
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000013
VIRTUAL EC PCT,0.733
VIRTUAL COMMVOL PCT,0.700
VIRTUAL LOCE PCT,0.267
VIRTUAL EC,10277773
VIRTUAL COMMVOL,9818260
VIRTUAL LOCE,3750183
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,69
LP CYCLES,26
TOT MIGRATIONS,10334505

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45220858
LP MESSAGES,24099028
SHUTDOWN MESSAGES,264040
TOTAL MESSAGES,76597904

INPUT TIME (not included in total),5066
INITIALIZE TIME,2218
SETUP TIME,17
Initializing algorithm time,3666
LP time,126765
Avg. LP cycle time,4875
Sampling time,9357
Avg. Sampling cycle time,2339.25
TOTAL TIME,139788
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
